Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Omni 1:26	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	56	end	end	end	end	end	end	end	end
Omni 1:26	56.01	;	;	;	:	;	;	;	;
Omni 1:26	56.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	57	and	and	and	and	and	and	and	and
Omni 1:26	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	58	as	as	as	as	as	as	as	as
Omni 1:26	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	59	the	the	the	the	the	the	the	the
Omni 1:26	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	60	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Omni 1:26	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	61	liveth	liveth	liveth	liveth	liveth	liveth	liveth	liveth
Omni 1:26	61.01	,	,	,	,	,	∅	∅	∅
Omni 1:26	61.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	62	ye	ye	ye	ye	ye	ye	ye	ye
Omni 1:26	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	63	will	will	will	will	will	will	will	will
Omni 1:26	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	64	be	be	be	be	be	be	be	be
Omni 1:26	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	65	saved	saved	saved	saved	saved	saved	saved	saved
Omni 1:26	65.01	.	.	.	.	.	.	.	.
Omni 1:27	1	And	And	And	And	And	And	And	And
Omni 1:27	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	2	now	now	now	now	now	now	now	now
Omni 1:27	2.01	,	,	,	,	∅	∅	∅	∅
Omni 1:27	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	3	I	I	I	I	I	I	I	I
Omni 1:27	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	4	would	would	would	would	would	would	would	would
Omni 1:27	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	5	speak	speak	speak	speak	speak	speak	speak	speak
Omni 1:27	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	6	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat
Omni 1:27	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	7	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
Omni 1:27	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	8	a	a	a	a	a	a	a	a
Omni 1:27	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	9	certain	certain	certain	certain	certain	certain	certain	certain
Omni 1:27	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	10	number	number	number	number	number	number	number	number
Omni 1:27	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	11	which	who	who	who	who	who	who	who
Omni 1:27	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	12	went	went	went	went	went	went	went	went
Omni 1:27	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	13	up	up	up	up	up	up	up	up
Omni 1:27	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	14	into	into	into	into	into	into	into	into
Omni 1:27	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	15	the	the	the	the	the	the	the	the
Omni 1:27	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	16	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness
Omni 1:27	16.01	,	,	,	,	,	∅	∅	∅
Omni 1:27	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	17	to	to	to	to	to	to	to	to
Omni 1:27	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	18	return	return	return	return	return	return	return	return
Omni 1:27	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	19	to	to	to	to	to	to	to	to
Omni 1:27	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	20	the	the	the	the	the	the	the	the
Omni 1:27	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	21	land	land	land	land	land	land	land	land
Omni 1:27	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	22	of	of	of	of	of	of	of	of
Omni 1:27	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	23	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
Omni 1:27	23.01	:	:	:	:	;	;	;	;
Omni 1:27	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	24	for	for	for	for	for	for	for	for
Omni 1:27	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	25	there	there	there	there	there	there	there	there
Omni 1:27	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	26	was	was	was	was	was	was	was	was
Omni 1:27	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	27	a	a	a	a	a	a	a	a
Omni 1:27	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	28	large	large	large	large	large	large	large	large
Omni 1:27	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	29	number	number	number	number	number	number	number	number
Omni 1:27	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	30	which	who	who	who	who	who	who	who
Omni 1:27	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	31	were	were	were	were	were	were	were	were
Omni 1:27	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	32	desirous	desirous	desirous	desirous	desirous	desirous	desirous	desirous
Omni 1:27	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	33	to	to	to	to	to	to	to	to
Omni 1:27	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	34	possess	possess	possess	possess	possess	possess	possess	possess
Omni 1:27	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	35	the	the	the	the	the	the	the	the
Omni 1:27	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	36	land	land	land	land	land	land	land	land
Omni 1:27	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	37	of	of	of	of	of	of	of	of
Omni 1:27	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	38	their	their	their	their	their	their	their	their
Omni 1:27	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:27	39	inheritance	inheritance	inheritance	inheritance	inheritance	inheritance	inheritance	inheritance
Omni 1:27	39.01	;	;	;	;	;	.	.	.
Omni 1:28	1	wherefore	wherefore	wherefore	wherefore	Wherefore	Wherefore	Wherefore	Wherefore
Omni 1:28	1.01	,	,	,	,	,	,	,	,
Omni 1:28	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	2	they	they	they	they	they	they	they	they
Omni 1:28	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	3	went	went	went	went	went	went	went	went
Omni 1:28	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	4	up	up	up	up	up	up	up	up
Omni 1:28	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	5	into	into	into	into	into	into	into	into
Omni 1:28	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	6	the	the	the	the	the	the	the	the
Omni 1:28	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	7	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness
Omni 1:28	7.01	.	.	.	.	.	.	.	.
Omni 1:28	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	8	And	And	And	And	And	And	And	And
Omni 1:28	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	9	their	their	their	their	their	their	their	their
Omni 1:28	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	10	leader	leader	leader	leader	leader	leader	leader	leader
Omni 1:28	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	11	being	being	being	being	being	being	being	being
Omni 1:28	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	12	a	a	a	a	a	a	a	a
Omni 1:28	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	13	strong	strong	strong	strong	strong	strong	strong	strong
Omni 1:28	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	14	and	and	and	and	and	and	and	and
Omni 1:28	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	15	a	a	a	a	∅	∅	∅	∅
Omni 1:28	15.01	⌴	⌴	⌴	⌴	∅	∅	∅	∅
Omni 1:28	16	mighty	mighty	mighty	mighty	mighty	mighty	mighty	mighty
Omni 1:28	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	17	man	man	man	man	man	man	man	man
Omni 1:28	17.01	,	,	,	,	,	,	,	,
Omni 1:28	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	18	and	and	and	and	and	and	and	and
Omni 1:28	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	19	a	a	a	a	a	a	a	a
Omni 1:28	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	20	stiffnecked	stiffnecked	stiffnecked	stiffnecked	stiffnecked	stiffnecked	stiffnecked	stiffnecked
Omni 1:28	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	21	man	man	man	man	man	man	man	man
Omni 1:28	21.01	,	,	,	,	,	,	,	,
Omni 1:28	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	22	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Omni 1:28	22.01	,	∅	∅	∅	∅	∅	∅	∅
Omni 1:28	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	23	he	he	he	he	he	he	he	he
Omni 1:28	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	24	caused	caused	caused	caused	caused	caused	caused	caused
Omni 1:28	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	25	a	a	a	a	a	a	a	a
Omni 1:28	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	26	contention	contention	contention	contention	contention	contention	contention	contention
Omni 1:28	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	27	among	among	among	among	among	among	among	among
Omni 1:28	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	28	them	them	them	them	them	them	them	them
Omni 1:28	28.01	;	;	;	:	;	;	;	;
Omni 1:28	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	29	and	and	and	and	and	and	and	and
Omni 1:28	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	30	they	they	they	they	they	they	they	they
Omni 1:28	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	31	were	were	were	were	were	were	were	were
Omni 1:28	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	32	all	all	all	all	all	all	all	all
Omni 1:28	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	33	slain	slain	slain	slain	slain	slain	slain	slain
Omni 1:28	33.01	,	,	,	,	,	,	,	,
Omni 1:28	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	34	save	save	save	save	save	save	save	save
Omni 1:28	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	35	fifty	fifty	fifty	fifty	fifty	fifty	fifty	fifty
Omni 1:28	35.01	,	,	,	,	,	,	,	,
Omni 1:28	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	36	in	in	in	in	in	in	in	in
Omni 1:28	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	37	the	the	the	the	the	the	the	the
Omni 1:28	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	38	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness
Omni 1:28	38.01	,	,	,	,	,	,	,	,
Omni 1:28	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	39	and	and	and	and	and	and	and	and
Omni 1:28	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	40	they	they	they	they	they	they	they	they
Omni 1:28	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	41	returned	returned	returned	returned	returned	returned	returned	returned
Omni 1:28	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	42	again	again	again	again	again	again	again	again
Omni 1:28	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	43	to	to	to	to	to	to	to	to
Omni 1:28	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	44	the	the	the	the	the	the	the	the
Omni 1:28	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	45	land	land	land	land	land	land	land	land
Omni 1:28	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	46	of	of	of	of	of	of	of	of
Omni 1:28	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:28	47	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla
Omni 1:28	47.01	.	.	.	.	.	.	.	.
Omni 1:29	1	And	And	And	And	And	And	And	And
Omni 1:29	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	2	it	it	it	it	it	it	it	it
Omni 1:29	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	3	came	came	came	came	came	came	came	came
Omni 1:29	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	4	to	to	to	to	to	to	to	to
Omni 1:29	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	5	pass	pass	pass	pass	pass	pass	pass	pass
Omni 1:29	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	6	that	that	that	that	that	that	that	that
Omni 1:29	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	7	they	they	they	they	they	they	they	they
Omni 1:29	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	8	also	also	also	also	also	also	also	also
Omni 1:29	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	9	took	took	took	took	took	took	took	took
Omni 1:29	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	10	others	others	others	others	others	others	others	others
Omni 1:29	10.01	,	,	,	,	∅	∅	∅	∅
Omni 1:29	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	11	to	to	to	to	to	to	to	to
Omni 1:29	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	12	a	a	a	a	a	a	a	a
Omni 1:29	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	13	considerable	considerable	considerable	considerable	considerable	considerable	considerable	considerable
Omni 1:29	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	14	number	number	number	number	number	number	number	number
Omni 1:29	14.01	,	,	,	,	,	,	,	,
Omni 1:29	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	15	and	and	and	and	and	and	and	and
Omni 1:29	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	16	took	took	took	took	took	took	took	took
Omni 1:29	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	17	their	their	their	their	their	their	their	their
Omni 1:29	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	18	journey	journey	journey	journey	journey	journey	journey	journey
Omni 1:29	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	19	again	again	again	again	again	again	again	again
Omni 1:29	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	20	into	into	into	into	into	into	into	into
Omni 1:29	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	21	the	the	the	the	the	the	the	the
Omni 1:29	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:29	22	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness
Omni 1:29	22.01	.	.	.	.	.	.	.	.
Omni 1:30	1	And	And	And	And	And	And	And	And
Omni 1:30	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	2	I	I	I	I	I	I	I	I
Omni 1:30	2.01	,	,	,	,	,	,	,	,
Omni 1:30	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	3	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki	Amaleki
Omni 1:30	3.01	,	,	,	,	,	,	,	,
Omni 1:30	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	4	had	had	had	had	had	had	had	had
Omni 1:30	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	5	a	a	a	a	a	a	a	a
Omni 1:30	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	6	brother	brother	brother	brother	brother	brother	brother	brother
Omni 1:30	6.01	,	,	,	,	,	,	,	,
Omni 1:30	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	7	which	who	who	who	who	who	who	who
Omni 1:30	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	8	also	also	also	also	also	also	also	also
Omni 1:30	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	9	went	went	went	went	went	went	went	went
Omni 1:30	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	10	with	with	with	with	with	with	with	with
Omni 1:30	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	11	them	them	them	them	them	them	them	them
Omni 1:30	11.01	;	;	;	;	;	;	;	;
Omni 1:30	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	12	and	and	and	and	and	and	and	and
Omni 1:30	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	13	I	I	I	I	I	I	I	I
Omni 1:30	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	14	have	have	have	have	have	have	have	have
Omni 1:30	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	15	not	not	not	not	not	not	not	not
Omni 1:30	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	16	since	since	since	since	since	since	since	since
Omni 1:30	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	17	known	known	known	known	known	known	known	known
Omni 1:30	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	18	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
Omni 1:30	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	19	them	them	them	them	them	them	them	them
Omni 1:30	19.01	.	.	.	.	.	.	.	.
Omni 1:30	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	20	And	And	And	And	And	And	And	And
Omni 1:30	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	21	I	I	I	I	I	I	I	I
Omni 1:30	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	22	am	am	am	am	am	am	am	am
Omni 1:30	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	23	about	about	about	about	about	about	about	about
Omni 1:30	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	24	to	to	to	to	to	to	to	to
Omni 1:30	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	25	lay	lie	lie	lie	lie	lie	lie	lie
Omni 1:30	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	26	down	down	down	down	down	down	down	down
Omni 1:30	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	27	in	in	in	in	in	in	in	in
Omni 1:30	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	28	my	my	my	my	my	my	my	my
Omni 1:30	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	29	grave	grave	grave	grave	grave	grave	grave	grave
Omni 1:30	29.01	;	;	;	;	;	;	;	;
Omni 1:30	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	30	and	and	and	and	and	and	and	and
Omni 1:30	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	31	these	these	these	these	these	these	these	these
Omni 1:30	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	32	plates	plates	plates	plates	plates	plates	plates	plates
Omni 1:30	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	33	are	are	are	are	are	are	are	are
Omni 1:30	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	34	full	full	full	full	full	full	full	full
Omni 1:30	34.01	.	.	.	.	.	.	.	.
Omni 1:30	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	35	And	And	And	And	And	And	And	And
Omni 1:30	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	36	I	I	I	I	I	I	I	I
Omni 1:30	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	37	make	make	make	make	make	make	make	make
Omni 1:30	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	38	an	an	an	an	an	an	an	an
Omni 1:30	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	39	end	end	end	end	end	end	end	end
Omni 1:30	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	40	of	of	of	of	of	of	of	of
Omni 1:30	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	41	my	my	my	my	my	my	my	my
Omni 1:30	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:30	42	speaking	speaking	speaking	speaking	speaking	speaking	speaking	speaking
Omni 1:30	42.01	.	.	.	.	.	.	.	.
