Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Jacob 5:3	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	29	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard
Jacob 5:3	29.01	;	;	:	:	;	;	;	;
Jacob 5:3	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	30	and	and	and	and	and	and	and	and
Jacob 5:3	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	31	it	it	it	it	it	it	it	it
Jacob 5:3	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	32	grew	grew	grew	grew	grew	grew	grew	grew
Jacob 5:3	32.01	,	,	,	,	,	,	,	,
Jacob 5:3	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	33	and	and	and	and	and	and	and	and
Jacob 5:3	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	34	waxed	waxed	waxed	waxed	waxed	waxed	waxed	waxed
Jacob 5:3	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	35	old	old	old	old	old	old	old	old
Jacob 5:3	35.01	,	,	,	,	,	,	,	,
Jacob 5:3	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	36	and	and	and	and	and	and	and	and
Jacob 5:3	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	37	began	began	began	began	began	began	began	began
Jacob 5:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	38	to	to	to	to	to	to	to	to
Jacob 5:3	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:3	39	decay	decay	decay	decay	decay	decay	decay	decay
Jacob 5:3	39.01	.	.	.	.	.	.	.	.
Jacob 5:3	39.02	∅	∅	∅	⌴	⌴	∅	∅	∅
Jacob 5:4	1	And	And	And	And	And	And	And	And
Jacob 5:4	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	2	it	it	it	it	it	it	it	it
Jacob 5:4	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	3	came	came	came	came	came	came	came	came
Jacob 5:4	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	4	to	to	to	to	to	to	to	to
Jacob 5:4	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	5	pass	pass	pass	pass	pass	pass	pass	pass
Jacob 5:4	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	6	that	that	that	that	that	that	that	that
Jacob 5:4	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	7	the	the	the	the	the	the	the	the
Jacob 5:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	8	master	master	master	master	master	master	master	master
Jacob 5:4	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	9	of	of	of	of	of	of	of	of
Jacob 5:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	10	the	the	the	the	the	the	the	the
Jacob 5:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	11	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard
Jacob 5:4	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	12	went	went	went	went	went	went	went	went
Jacob 5:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	13	forth	forth	forth	forth	forth	forth	forth	forth
Jacob 5:4	13.01	,	,	,	,	,	,	,	,
Jacob 5:4	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	14	and	and	and	and	and	and	and	and
Jacob 5:4	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	15	he	he	he	he	he	he	he	he
Jacob 5:4	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	16	saw	saw	saw	saw	saw	saw	saw	saw
Jacob 5:4	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	17	that	that	that	that	that	that	that	that
Jacob 5:4	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	18	his	his	his	his	his	his	his	his
Jacob 5:4	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	19	olive tree	olive tree	olive tree	olive tree	olive tree	olive-tree	olive tree	olive tree
Jacob 5:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	21	began	began	began	began	began	began	began	began
Jacob 5:4	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	22	to	to	to	to	to	to	to	to
Jacob 5:4	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	23	decay	decay	decay	decay	decay	decay	decay	decay
Jacob 5:4	23.01	;	;	;	;	;	;	;	;
Jacob 5:4	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	24	and	and	and	and	and	and	and	and
Jacob 5:4	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	25	he	he	he	he	he	he	he	he
Jacob 5:4	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	26	sayeth	said	said	said	said	said	said	said
Jacob 5:4	26.01	,	,	,	,	,	:	:	:
Jacob 5:4	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	27	I	I	I	I	I	I	I	I
Jacob 5:4	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	28	will	will	will	will	will	will	will	will
Jacob 5:4	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	29	prune	prune	prune	prune	prune	prune	prune	prune
Jacob 5:4	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	30	it	it	it	it	it	it	it	it
Jacob 5:4	30.01	,	,	,	,	,	,	,	,
Jacob 5:4	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	31	and	and	and	and	and	and	and	and
Jacob 5:4	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	32	dig	dig	dig	dig	dig	dig	dig	dig
Jacob 5:4	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	33	about	about	about	about	about	about	about	about
Jacob 5:4	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	34	it	it	it	it	it	it	it	it
Jacob 5:4	34.01	,	,	,	,	,	,	,	,
Jacob 5:4	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	35	and	and	and	and	and	and	and	and
Jacob 5:4	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	36	nourish	nourish	nourish	nourish	nourish	nourish	nourish	nourish
Jacob 5:4	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	37	it	it	it	it	it	it	it	it
Jacob 5:4	37.01	,	,	,	,	,	,	,	,
Jacob 5:4	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	38	that	that	that	that	that	that	that	that
Jacob 5:4	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	39	perhaps	perhaps	perhaps	perhaps	perhaps	perhaps	perhaps	perhaps
Jacob 5:4	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	40	it	it	it	it	it	it	it	it
Jacob 5:4	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	41	may	may	may	may	may	may	may	may
Jacob 5:4	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	42	shoot	shoot	shoot	shoot	shoot	shoot	shoot	shoot
Jacob 5:4	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	43	forth	forth	forth	forth	forth	forth	forth	forth
Jacob 5:4	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	44	young	young	young	young	young	young	young	young
Jacob 5:4	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	45	and	and	and	and	and	and	and	and
Jacob 5:4	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	46	tender	tender	tender	tender	tender	tender	tender	tender
Jacob 5:4	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	47	branches	branches	branches	branches	branches	branches	branches	branches
Jacob 5:4	47.01	,	,	,	,	,	,	,	,
Jacob 5:4	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	48	and	and	and	and	and	and	and	and
Jacob 5:4	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	49	it	it	it	it	it	it	it	it
Jacob 5:4	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	50	perish	perish	perish	perish	perish	perish	perish	perish
Jacob 5:4	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:4	51	not	not	not	not	not	not	not	not
Jacob 5:4	51.01	.	.	.	.	.	.	.	.
Jacob 5:4	51.02	∅	∅	∅	⌴	⌴	∅	∅	∅
Jacob 5:5	1	And	And	And	And	And	And	And	And
Jacob 5:5	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	2	it	it	it	it	it	it	it	it
Jacob 5:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	3	came	came	came	came	came	came	came	came
Jacob 5:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	4	to	to	to	to	to	to	to	to
Jacob 5:5	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	5	pass	pass	pass	pass	pass	pass	pass	pass
Jacob 5:5	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	6	that	that	that	that	that	that	that	that
Jacob 5:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	7	he	he	he	he	he	he	he	he
Jacob 5:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	8	pruned	pruned	pruned	pruned	pruned	pruned	pruned	pruned
Jacob 5:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	9	it	it	it	it	it	it	it	it
Jacob 5:5	9.01	,	,	,	,	,	,	,	,
Jacob 5:5	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	10	and	and	and	and	and	and	and	and
Jacob 5:5	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	11	digged	digged	digged	digged	digged	digged	digged	digged
Jacob 5:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	12	about	about	about	about	about	about	about	about
Jacob 5:5	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	13	it	it	it	it	it	it	it	it
Jacob 5:5	13.01	,	,	,	,	,	,	,	,
Jacob 5:5	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	14	and	and	and	and	and	and	and	and
Jacob 5:5	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	15	nourished	nourished	nourished	nourished	nourished	nourished	nourished	nourished
Jacob 5:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	16	it	it	it	it	it	it	it	it
Jacob 5:5	16.01	,	,	,	,	∅	∅	∅	∅
Jacob 5:5	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	17	according	according	according	according	according	according	according	according
Jacob 5:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	18	to	to	to	to	to	to	to	to
Jacob 5:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	19	his	his	his	his	his	his	his	his
Jacob 5:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:5	20	word	word	word	word	word	word	word	word
Jacob 5:5	20.01	.	.	.	.	.	.	.	.
Jacob 5:5	20.02	∅	∅	∅	⌴	⌴	∅	∅	∅
Jacob 5:6	1	And	And	And	And	And	And	And	And
Jacob 5:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	2	it	it	it	it	it	it	it	it
Jacob 5:6	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	3	came	came	came	came	came	came	came	came
Jacob 5:6	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	4	to	to	to	to	to	to	to	to
Jacob 5:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	5	pass	pass	pass	pass	pass	pass	pass	pass
Jacob 5:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	6	that	that	that	that	that	that	that	that
Jacob 5:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	7	after	after	after	after	after	after	after	after
Jacob 5:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	8	many	many	many	many	many	many	many	many
Jacob 5:6	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	9	days	days	days	days	days	days	days	days
Jacob 5:6	9.01	,	,	,	,	,	∅	∅	∅
Jacob 5:6	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	10	it	it	it	it	it	it	it	it
Jacob 5:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	11	began	began	began	began	began	began	began	began
Jacob 5:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	12	to	to	to	to	to	to	to	to
Jacob 5:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	13	put	put	put	put	put	put	put	put
Jacob 5:6	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	14	forth	forth	forth	forth	forth	forth	forth	forth
Jacob 5:6	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	15	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat	somewhat
Jacob 5:6	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	16	a	a	a	a	a	a	a	a
Jacob 5:6	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	17	little	little	little	little	little	little	little	little
Jacob 5:6	17.01	,	,	,	,	,	,	,	,
Jacob 5:6	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	18	young	young	young	young	young	young	young	young
Jacob 5:6	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	19	and	and	and	and	and	and	and	and
Jacob 5:6	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	20	tender	tender	tender	tender	tender	tender	tender	tender
Jacob 5:6	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	21	branches	branches	branches	branches	branches	branches	branches	branches
Jacob 5:6	21.01	;	;	;	;	;	;	;	;
Jacob 5:6	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	22	but	but	but	but	but	but	but	but
Jacob 5:6	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	23	behold	behold	behold	behold	behold	behold	behold	behold
Jacob 5:6	23.01	,	,	,	,	,	,	,	,
Jacob 5:6	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	24	the	the	the	the	the	the	the	the
Jacob 5:6	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	25	main	main	main	main	main	main	main	main
Jacob 5:6	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	26	top	top	top	top	top	top	top	top
Jacob 5:6	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	27	thereof	thereof	thereof	thereof	thereof	thereof	thereof	thereof
Jacob 5:6	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	28	began	began	began	began	began	began	began	began
Jacob 5:6	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	29	to	to	to	to	to	to	to	to
Jacob 5:6	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:6	30	perish	perish	perish	perish	perish	perish	perish	perish
Jacob 5:6	30.01	.	.	.	.	.	.	.	.
Jacob 5:6	30.02	∅	∅	∅	⌴	⌴	∅	∅	∅
Jacob 5:7	1	And	And	And	And	And	And	And	And
Jacob 5:7	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	2	it	it	it	it	it	it	it	it
Jacob 5:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	3	came	came	came	came	came	came	came	came
Jacob 5:7	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	4	to	to	to	to	to	to	to	to
Jacob 5:7	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	5	pass	pass	pass	pass	pass	pass	pass	pass
Jacob 5:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	6	that	that	that	that	that	that	that	that
Jacob 5:7	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	7	the	the	the	the	the	the	the	the
Jacob 5:7	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	8	master	master	master	master	master	master	master	master
Jacob 5:7	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	9	of	of	of	of	of	of	of	of
Jacob 5:7	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	10	the	the	the	the	the	the	the	the
Jacob 5:7	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	11	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard	vineyard
Jacob 5:7	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	12	saw	saw	saw	saw	saw	saw	saw	saw
Jacob 5:7	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	13	it	it	it	it	it	it	it	it
Jacob 5:7	13.01	,	,	,	,	,	,	,	,
Jacob 5:7	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	14	and	and	and	and	and	and	and	and
Jacob 5:7	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	15	he	he	he	he	he	he	he	he
Jacob 5:7	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	16	sayeth	said	said	said	said	said	said	said
Jacob 5:7	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	17	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 5:7	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	18	his	his	his	his	his	his	his	his
Jacob 5:7	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	19	servant	servant	servant	servant	servant	servant	servant	servant
Jacob 5:7	19.01	,	,	,	,	,	:	:	:
Jacob 5:7	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	20	It	it	it	it	It	It	It	It
Jacob 5:7	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	21	grieveth	grieveth	grieveth	grieveth	grieveth	grieveth	grieveth	grieveth
Jacob 5:7	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	22	me	me	me	me	me	me	me	me
Jacob 5:7	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	23	that	that	that	that	that	that	that	that
Jacob 5:7	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	24	I	I	I	I	I	I	I	I
Jacob 5:7	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	25	should	should	should	should	should	should	should	should
Jacob 5:7	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	26	lose	lose	lose	lose	lose	lose	lose	lose
Jacob 5:7	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	27	this	this	this	this	this	this	this	this
Jacob 5:7	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	28	tree	tree	tree	tree	tree	tree	tree	tree
Jacob 5:7	28.01	;	;	;	;	;	;	;	;
Jacob 5:7	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	29	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Jacob 5:7	29.01	,	,	,	,	,	,	,	,
Jacob 5:7	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	30	go	go	go	go	go	go	go	go
Jacob 5:7	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	31	and	and	and	and	and	and	and	and
Jacob 5:7	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	32	pluck	pluck	pluck	pluck	pluck	pluck	pluck	pluck
Jacob 5:7	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	33	the	the	the	the	the	the	the	the
Jacob 5:7	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	34	branches	branches	branches	branches	branches	branches	branches	branches
Jacob 5:7	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	35	from	from	from	from	from	from	from	from
Jacob 5:7	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	36	a	a	a	a	a	a	a	a
Jacob 5:7	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	37	wild	wild	wild	wild	wild	wild	wild	wild
Jacob 5:7	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	38	olive tree	olive tree	olive tree	olive tree	olive tree	olive-tree	olive tree	olive tree
Jacob 5:7	39.01	,	,	,	,	,	,	,	,
Jacob 5:7	39.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	40	and	and	and	and	and	and	and	and
Jacob 5:7	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	41	bring	bring	bring	bring	bring	bring	bring	bring
Jacob 5:7	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	42	them	them	them	them	them	them	them	them
Jacob 5:7	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	43	hither	hither	hither	hither	hither	hither	hither	hither
Jacob 5:7	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	44	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 5:7	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	45	me	me	me	me	me	me	me	me
Jacob 5:7	45.01	;	;	;	;	;	;	;	;
Jacob 5:7	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	46	and	and	and	and	and	and	and	and
Jacob 5:7	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	47	we	we	we	we	we	we	we	we
Jacob 5:7	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	48	will	will	will	will	will	will	will	will
Jacob 5:7	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	49	pluck	pluck	pluck	pluck	pluck	pluck	pluck	pluck
Jacob 5:7	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	50	off	off	off	off	off	off	off	off
Jacob 5:7	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	51	those	those	those	those	those	those	those	those
Jacob 5:7	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	52	main	main	main	main	main	main	main	main
Jacob 5:7	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	53	branches	branches	branches	branches	branches	branches	branches	branches
Jacob 5:7	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	54	which	which	which	which	which	which	which	which
Jacob 5:7	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	55	are	are	are	are	are	are	are	are
Jacob 5:7	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	56	beginning	beginning	beginning	beginning	beginning	beginning	beginning	beginning
Jacob 5:7	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	57	to	to	to	to	to	to	to	to
Jacob 5:7	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	58	wither	wither	wither	wither	wither	wither	wither	wither
Jacob 5:7	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	59	away	away	away	away	away	away	away	away
Jacob 5:7	59.01	,	,	,	,	,	,	,	,
Jacob 5:7	59.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	60	and	and	and	and	and	and	and	and
Jacob 5:7	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	61	we	we	we	we	we	we	we	we
Jacob 5:7	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	62	will	will	will	will	will	will	will	will
Jacob 5:7	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	63	cast	cast	cast	cast	cast	cast	cast	cast
Jacob 5:7	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 5:7	64	them	them	them	them	them	them	them	them
